Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-25 00:00:00+05:30,95.96174623574406,96.26102094997762,92.69865603593573,93.1910171508789,41413435,0.0,0.0
2025-04-28 00:00:00+05:30,92.93035877393484,95.5755798301276,92.5538495032374,95.04460144042967,28301422,0.0,0.0
2025-04-29 00:00:00+05:30,95.81693048103206,97.88290703264308,95.38249898172326,95.8941650390625,47026479,0.0,0.0
2025-04-30 00:00:00+05:30,95.5755814272112,95.5755814272112,93.59648815853129,94.07919311523438,23757351,0.0,0.0
2025-05-02 00:00:00+05:30,94.12746143864518,95.54661511266052,93.11377813849346,93.31652069091795,12615367,0.0,0.0
2025-05-05 00:00:00+05:30,93.64475574159816,94.3591569704848,93.30686376614456,93.79922485351562,13789187,0.0,0.0
2025-05-06 00:00:00+05:30,94.127463954661,94.55224666177313,88.71151390095339,89.18456268310547,27373024,0.0,0.0
2025-05-07 00:00:00+05:30,87.85229672717131,91.06711330919153,87.804023288267,90.42993927001952,25189656,0.0,0.0
2025-05-08 00:00:00+05:30,91.1250391684887,94.77428738384616,89.71554160922588,92.0711441040039,78481304,0.0,0.0
2025-05-09 00:00:00+05:30,90.75818384571286,95.0349498599406,90.62302705329424,94.26261901855467,41029403,0.0,0.0
2025-05-12 00:00:00+05:30,97.02369057094285,97.9408269883517,96.39617269116656,97.3712387084961,49391352,0.0,0.0
2025-05-13 00:00:00+05:30,97.69947809769155,101.91832197616424,97.3326249904086,101.15564727783205,59518073,0.0,0.0
2025-05-14 00:00:00+05:30,101.94728366236846,102.88373244105,100.92395152838309,102.01486206054688,46744208,0.0,0.0
2025-05-15 00:00:00+05:30,102.4299869942986,102.57479994967908,100.80809809812162,101.5225067138672,22577353,0.0,0.0
2025-05-16 00:00:00+05:30,101.85074151185626,104.83385448136411,101.85074151185626,104.0325698852539,33164805,0.0,0.0
2025-05-19 00:00:00+05:30,104.94004820240632,105.71237903194177,104.03256794801872,104.22564697265624,26144154,0.0,0.0
2025-05-20 00:00:00+05:30,105.11382159309017,105.27794686501583,102.88372720128602,103.33747100830078,24579486,0.0,0.0
2025-05-21 00:00:00+05:30,103.29885387869544,104.26426372802906,102.34310019019313,104.10979461669922,20965817,0.0,0.0
2025-05-22 00:00:00+05:30,103.7815603369159,104.72766524405992,102.1596714714495,103.1443862915039,18266891,0.0,0.0
2025-05-23 00:00:00+05:30,103.44367230638775,104.25461308732967,102.72927104239233,103.50159454345705,16155459,0.0,0.0
2025-05-26 00:00:00+05:30,103.68501825272608,104.44769290991763,102.9223435955345,103.7622528076172,17383646,0.0,0.0
2025-05-27 00:00:00+05:30,103.6657066685622,104.83385169900156,102.91268816674943,104.67938995361328,19199151,0.0,0.0
2025-05-28 00:00:00+05:30,104.76627964177648,107.62389944199198,104.72766972721332,107.10257720947266,29822557,0.0,0.0
2025-05-29 00:00:00+05:30,108.02936912219305,108.1355648002743,106.11785428222323,106.89984130859376,29174369,0.0,0.0
2025-05-30 00:00:00+05:30,107.27634454710422,111.33106294685042,105.51929892514852,110.79043579101562,70759040,0.0,0.0
2025-06-02 00:00:00+05:30,110.7904378859639,113.3391193337964,110.3463502330605,112.7984848022461,47869167,0.0,0.0
2025-06-03 00:00:00+05:30,113.90871228171308,113.90871228171308,110.95456033836746,111.90066528320312,29821086,0.0,0.0
2025-06-04 00:00:00+05:30,112.22889832179985,113.66735697773694,110.85801806270558,113.26188659667967,20540175,0.0,0.0
2025-06-05 00:00:00+05:30,112.95295741967811,113.58047532288604,112.03582096802324,112.35440063476562,13566294,0.0,0.0
2025-06-06 00:00:00+05:30,112.83710069457582,114.0149018908704,110.10499641495792,111.70757293701172,49884802,0.0,0.0
2025-06-09 00:00:00+05:30,112.85641255645828,115.17339766172157,112.51852058319942,113.61908721923828,34703106,0.0,0.0
2025-06-10 00:00:00+05:30,114.30453012378742,114.35279619800976,113.09776778583674,113.6866683959961,32755500,0.0,0.0
2025-06-11 00:00:00+05:30,114.88377712706276,114.88377712706276,111.79446841942296,113.0398406982422,41718080,0.0,0.0
2025-06-12 00:00:00+05:30,113.62874141142218,113.71563213181145,111.11867716379172,111.63999938964844,33242141,0.0,0.0
2025-06-13 00:00:00+05:30,108.48999786376952,111.7699966430664,107.5199966430664,111.45999908447266,32522564,4.0,0.0
2025-06-16 00:00:00+05:30,110.4499969482422,111.75,109.5,111.23999786376952,24551800,0.0,0.0
2025-06-17 00:00:00+05:30,111.3000030517578,112.0999984741211,110.37000274658205,110.97000122070312,5816090,0.0,0.0
2025-06-18 00:00:00+05:30,109.2300033569336,109.8499984741211,107.94000244140624,108.22000122070312,11798762,0.0,0.0
2025-06-19 00:00:00+05:30,108.1999969482422,108.5,107.2300033569336,107.26000213623048,2707297,0.0,0.0
2025-06-20 00:00:00+05:30,104.88999938964844,108.19000244140624,104.8499984741211,107.22000122070312,23310134,0.0,0.0
2025-06-23 00:00:00+05:30,106.0,108.33000183105467,105.9800033569336,107.81999969482422,13112751,0.0,0.0
2025-06-24 00:00:00+05:30,109.5999984741211,111.44000244140624,109.30999755859376,110.61000061035156,25307734,0.0,0.0
2025-06-25 00:00:00+05:30,110.8499984741211,111.5,110.3499984741211,110.70999908447266,19878446,0.0,0.0
2025-06-26 00:00:00+05:30,110.94999694824219,111.44999694824219,108.69999694824219,111.06999969482422,21835265,0.0,0.0
2025-06-27 00:00:00+05:30,111.48999786376953,113.0,110.66999816894531,110.9800033569336,34489264,0.0,0.0
